address,amount0,amount1,amount2,amount3,amount4,amount5
0xeb4576fe753dab07635c0bb6c8f0a355e1db5d31,0,0,2631676,7895028,0,0
0xbd37da436b6e1c29a1ac5144bda7bd0368eec3a7,0,0,2631221,7893663,0,0
0x1942e595cedefbfaeea47053e47888e9779939ed,0,0,2625000,7875002,0,0
0xd8f4a37bf28e4c65541580e0c698268ec035ce47,0,0,2623356,7870069,0,0
0xf6966cb3cb75f993b3d2b2d43ab5fd6ffbaf7ba6,0,0,2621739,7865217,0,0
0x46024a9eebd18626a7ade19731f3e947af6837a3,0,0,2620209,7860627,0,0
0xd994cf87a74a49b50f718d272642e1b6a7b45684,0,0,2618315,7854945,0,0
0x4bbad546eae575d43eb0d12864c2845a45594cf1,0,0,2617000,7851002,0,0
0xb92b787c12dff4d58f4fc757eec9d931785d90d6,0,0,2616919,7850758,0,0
0x44a754e09b0e7459614270b3de38b9fa848cd9ee,0,0,2614626,7843878,0,0
0xdc549d38ce25808958019360c8aa3912fc636725,0,0,2614487,7843462,0,0
0x9bc37b116aac1c320bd29df8d7cf4bd1147616fb,0,0,2607601,7822805,0,0
0xc519a886d389d83a72a1b9152c5f593cd2b89b83,0,0,2604206,7812619,0,0
0x707b6f42b4f0e4f54c6a2630863c8beba0d3728b,0,0,2602202,7806607,0,0
0x82241be3ee35579557561162b4ec2f2cc1fda7a1,0,0,2601968,7805905,0,0
0xb490cb347e346a8795c7a5cceb3bc8264c3a6afc,0,0,2598226,7794680,0,0
0x7486eb4f6c267bc1d7cff111790a015a8fe90e91,0,0,2596664,7789993,0,0
0xb8eef54b238907258881554710d154c8e3c6a88f,0,0,2595538,7786615,0,0
0x5d1c633e9e57348dcfa9f9d33563aa071cd3001c,0,0,2594283,7782849,0,0
0x35f97bde4624a5a82686ca031a76fdbabfc19979,0,0,2593861,7781585,0,0
0xe7e638edbf24ae50f1c527b91cda3657d5ad8e2d,0,0,2593440,7780320,0,0
0x9c0915e70d7553a8a67173416767a4abec5a24a9,0,0,2593315,7779945,0,0
0xa30f1438e2ff5c3475a714a8fd4a506221ea9675,0,0,2592521,7777563,0,0
0x9334cb41b6d95cb6a66c2f5189e29a52feb7fcc7,0,0,2591722,7775167,0,0
0x97082ad85b7870202ce5365f0c17d10511275f6f,0,0,2588789,7766369,0,0
0x6acf394e62e8ca1380039f604d615886b5f7dba9,0,0,2587979,7763937,0,0
0x92fd5634ddab159ce2e956755470b90b7da7fce8,0,0,2587033,7761101,0,0
0xdffd61d236ad9680a0f9f323f0b1dcc66f2dfdf9,0,0,2586265,7758796,0,0
0x8c4191eb3299c6aa36a00eaa147e61f7b491a523,0,0,2586238,7758715,0,0
0x1ba1c358be89b3031106508513cc1baa480b40d5,0,0,2586199,7758599,0,0
0x942505903dceb09747a30d2bfa4270bac34b7359,0,0,2585088,7755266,0,0
0x36300dc76acb0f4f81ef99d4e17c01c5479d624f,0,0,2583191,7749574,0,0
0xb86b5568853c5963dd9b9836f5ec94a15966bbc9,0,0,2581900,7745700,0,0
0x60c5e4b9b2ce3f0574fc53f354d5e184e7313db8,0,0,2579430,7738290,0,0
0xd6221b875a30eac33e3338081f3bee83a18a1f1e,0,0,2579407,7738221,0,0
0x22d231624110e9ad87f10a151839063051185b13,0,0,2578246,7734740,0,0
0xa62e0d4ae5a5cf3da54e9ac4f438170a2e47b5a6,0,0,2573766,7721300,0,0
0x399077125e2a12689092a87513bd062075f0ecf6,0,0,2566332,7698998,0,0
0xb836f0b99e3cbe4934f6d8e65ee1c2c0caf1f2a6,0,0,2565829,7697487,0,0
0x1ed5887330d07bfbc2b0e71298e0f8372fb19d07,0,0,2563674,7691024,0,0
0x0a1b13ef2f7936a14a075b54cb63cb53f1ec5eb7,0,0,2561332,7683997,0,0
0xe909b1a3a30301fe2e83dfd39e6b495900ea0762,0,0,2561310,7683931,0,0
0xd92085a1e7377f9be9fcb8d7fb2a84ecc247949b,0,0,2556183,7668549,0,0
0x9c4cb59aea058b23d1bb3656a9c31dbfa3880d96,0,0,2555354,7666062,0,0
0xb4cf8b089e5db3fb4267d3533d1dab4e9c10ca07,0,0,2554718,7664154,0,0
0xbb6f9cffadd4c17a47aa32517f90d33039aab1d0,0,0,2552405,7657215,0,0
0xa482abd176c9b390b09f285e19ad12b38df8b598,0,0,2552252,7656757,0,0
0x49b8c6b3df9f63f419126d4ee8fc8f4ddb9fc5bd,0,0,2552077,7656232,0,0
0x52e14a7490c55667fc3df28ef73695c8595e1039,0,0,2549820,7649462,0,0
0x6443c3d6100a796929bd770ac336e3758af35a42,0,0,2548274,7644822,0,0
0x65f92a0c9b430a3de51bd813b7635579aaa38f9f,0,0,2548126,7644380,0,0
0xfef22c8bf72a42fdd558a042bf1ae7d1c7785bbe,0,0,2545212,7635637,0,0
0x2270a9327872447b52b12e18ca89ea0d027dfa53,0,0,2542785,7628355,0,0
0xa9a7fb08cc844abfc5024db29422b487b9d8d16e,0,0,2542599,7627798,0,0
0x05771a695d555169117995e6e2ed5d6cc71cd846,0,0,2542042,7626127,0,0
0x829b130e8e818c180f4492047f9eef8f4a18234d,0,0,2537726,7613180,0,0
0x83a90893f6ca071041f9967a9c001a8ca28cd0fe,0,0,2536022,7608067,0,0
0x7187005fef791560c58b75efbd4a6582cb7c3387,0,0,2534331,7602993,0,0
0xe8a091f3337f066210a2b37f98db4639784ccac8,0,0,2533294,7599884,0,0
0x17b9856211eecbf3bbc6f13ad359ad0efa5e26ad,0,0,2530345,7591035,0,0
0x2957f3015194b44e4eeedc9d7d2af20b456631c9,0,0,2528570,7585710,0,0
0x985a8e848b8c9fd95deddd8bc7ce042e41f0a0a8,0,0,2525658,7576976,0,0
0xa532af9f5c0f4bf1949f2693f8308d6fb793083c,0,0,2523537,7570613,0,0
0x6b77f4e0e52bc5cbe5b0a4d6b0c08e03e7e60099,0,0,2523511,7570533,0,0
0xe3c4992940fc783083e6255c3a9231a4b802158a,0,0,2523301,7569905,0,0
0x45ec64e0f88c54868f99ab755c272141435d4747,0,0,2522873,7568620,0,0
0x7ad607a95058461d67cc4bfbd2679bf2ff79682a,0,0,2522858,7568574,0,0
0x7f0db267877b98573830ea484d48cedd90eb4e2c,0,0,2517409,7552228,0,0
0x40b12c6cf0bd18fdf82657d556eecd164ec02242,0,0,2516844,7550534,0,0
0x03fafc26e0c87a4f767ff5e15aeefca3cc30aa8e,0,0,2515935,7547807,0,0
0x7e55c3bc3c2d79d8c7d866586011fc7fd05f45ac,0,0,2514974,7544924,0,0
0xcee3187e0c430dc5e7f4be7acdced162bf51e816,0,0,2508456,7525369,0,0
0x09f16476e3426ec8e7d171771ebe82663b954a13,0,0,2504057,7512173,0,0
0x76944d9a5a47d2e805f8412a31620490b32ebf69,0,0,2501476,7504429,0,0
0xf481ef84e246203672c8d6467561d1105ede3a40,0,0,2500586,7501758,0,0
0xb6e2468a76b08a28257f38327d572141e6faebb8,0,0,2498111,7494334,0,0
0x081c8f9f53d5efc377baf2e4e9afced7c15dec63,0,0,2492972,7478916,0,0
0xf840aea07b6079de5ee29676cea8b659452fdee0,0,0,2492516,7477550,0,0
0x7dc739a42a0aa153f156970f490e66733aa38832,0,0,2491585,7474757,0,0
0x58be434ef4694ffb03f71dbbba471b23dff2b0c1,0,0,2487030,7461092,0,0
0x437f0a8e8aec3d48ad166b4f8692ccbda241467d,0,0,2484433,7453300,0,0
0xb6c7f970045f0d0edf356ac2b0e8c48281613e30,0,0,2484348,7453045,0,0
0x27da22026b63236b9bf99b2d3c2e47ed8347dedd,0,0,2479839,7439519,0,0
0x6033b070f48269456f67513baeaf430fd5d4f59c,0,0,2479535,7438607,0,0
0x6107b86b505ec4971585c0c775ddab48df8ee829,0,0,2477105,7431316,0,0
0x2eee0673348be456644daa965338c3ed41f0ce6e,0,0,2475125,7425375,0,0
0xa89cf6748fe7088367fea97fff8287db79394c69,0,0,2473483,7420451,0,0
0x4b5f539854f45a5a0bae7a37cd15fcefdcb11ecd,0,0,2473012,7419037,0,0
0xeda0ce3efa538f77b38c33e41a337bf7d63d3672,0,0,2470082,7410248,0,0
0x32a5cc7bc087cf65e1b9f3bedcf9b40513d62caf,0,0,2464552,7393657,0,0
0x73e78f6c446b9296af480b42cfa4cb671c81451a,0,0,2464493,7393479,0,0
0x4f88176f682729b588eee2bd087db6587491104d,0,0,2459164,7377494,0,0
0x48d166a5d67215ddeb41e375fd514a803ce74007,0,0,2458999,7376999,0,0
0xe29d605cf91c1afb77d961df5cd0512d351d473a,0,0,2458732,7376196,0,0
0x06632e7c08fce9eacf2b59c521d8159f549d1e3d,0,0,2456177,7368532,0,0
0x9e89b13f4e130e713b26ea7ea61d0bd420a445c6,0,0,2456152,7368456,0,0
0xe919047aa85e80cc19e619a081dc4dd5620803af,0,0,2454327,7362983,0,0
0x3bee2eab7226cdf288e35d88ae49ea509db7f8ae,0,0,2450449,7351349,0,0
0x71e9fcc311d8bf54f728fa87b3a3bbbb3338e6dd,0,0,2449529,7348589,0,0
0x6d2a8e373f1b89ee01f47a25f26277593a1cd3b7,0,0,2446913,7340739,0,0
0x66d34f5eb6bb2fea8c8e9eca4f5133fb6a875fa8,0,0,2444887,7334662,0,0
0xb9c34529a182b37a8af4ab05b707004f0cce8012,0,0,2444397,7333192,0,0
0x81b971ea478de4fbdd5901a52001fea2542aaee3,0,0,2440667,7322002,0,0
0x8ea33956155f5d2c8d68060397338f931477642b,0,0,2438664,7315992,0,0
0xca1e604640d7fa4e7d6b3c7ab861ae979ee17e10,0,0,2435697,7307092,0,0
0x671f9a3d414fb17d52d36fd48e5ebd1797e70753,0,0,2434096,7302290,0,0
0x786815428eabdf58caac9c5cdc23610592e840b0,0,0,2430415,7291247,0,0
0x875de1a26990e203865d0972028fcbbdb1d3e6a1,0,0,2430358,7291074,0,0
0x262802ba3df714e61753e8b298ac4cfeeed286b7,0,0,2429872,7289618,0,0
0xfe36d8ad2d4fbc2f27c4982dbf81b881bf8b2b07,0,0,2428312,7284937,0,0
0x14fef45020257826d9f8a5e19a926192e9f1f8ef,0,0,2425896,7277690,0,0
0x7ce954bb9356ac024095c2fb050f6365d5b7dbae,0,0,2425286,7275858,0,0
0xf8bb95f50808f207596cebbf65302c1e183084d9,0,0,2423893,7271679,0,0
0x630d07b56fb843a005e87b7ad13fda23d84a1322,0,0,2423420,7270260,0,0
0x1a2dca684b309dd8490cd3ac9a2d15f53a5ba512,0,0,2421780,7265342,0,0
0x813591258eb9a67acda9ee90ed93d5bfcc25e473,0,0,2420109,7260329,0,0
0x63e2fdebc347466bd337db827f4a0ae104f3e8f2,0,0,2414341,7243024,0,0
0xb36e545141d33ec6d8c5e8ca587c682e49c3aee8,0,0,2414141,7242425,0,0
0xee5fd24795e90e515212b1a383761df726072d5c,0,0,2413972,7241916,0,0
0x2333ee2a08d06c78d1d6b75d3611c30334401fbb,0,0,2413692,7241078,0,0
0xbb79592c9376d30216fa30fa08b13c5ccf087182,0,0,2411207,7233623,0,0
0x50fa50fa2032d85eb2dda303929bf56886aa9afb,0,0,2410738,7232214,0,0
0xbf5a8f3bad321f54be2f780198d3919c3a76ecef,0,0,2405282,7215848,0,0
0x844d365570f4a7776a383487897867d630c9c853,0,0,2403866,7211599,0,0
0x472c4a9a9319f3f5c1c6c50bdeff06abc8f8fd0f,0,0,2403388,7210166,0,0
0xd1e59809ec5daaa308cf0097edb763b5ca55c025,0,0,2402936,7208808,0,0
0xd1a8005a7b2fe3d594c33febf557d6f5e6dcda24,0,0,2401163,7203489,0,0
0x8eda604eb2e310698af47ac2a8a124ead7d77f6d,0,0,2400316,7200950,0,0
0x1f5e43ac1c451bae3db0aefe8a87cf0033731106,0,0,2397641,7192925,0,0
0x946da3390b63e65d9b97514f26ce9cdcdd7c0efc,0,0,2395630,7186892,0,0
0x48489ddaf859849b32fe8be898578ea086af05d1,0,0,2394609,7183829,0,0
0x0be7fb81d433973dc1f233f35703423e7cd33ab9,0,0,2387169,7161507,0,0
0xbaa0ff0726f75312fe04cac58e76b7989e076b6b,0,0,2386663,7159990,0,0
0x730f88c79d46bc7c5f6a7edd60857797814907b9,0,0,2385104,7155313,0,0
0xb73b58ddb72b7c9b327e45ae40a3aca88d9fb7a2,0,0,2385059,7155179,0,0
0x074ab90d8eeea7ed3abd04c960d87f2629bed024,0,0,2383658,7150976,0,0
0x5e8052ca1bdfa5652bbfc922bcbe7f733a07583d,0,0,2379212,7137636,0,0
0xec49a6af5b478598b5a294e50de7e95ca0f8a2cc,0,0,2376798,7130394,0,0
0xb27a7b9b249a7acd050a8299e1ba0b3f116aaa74,0,0,2376559,7129678,0,0
0xa8487a299e38943a9b3dde59e270df7bfc82b16a,0,0,2374905,7124715,0,0
0x90c91f1f57261d59a734919a82da708cfe432f68,0,0,2372661,7117984,0,0
0x2030c4bb486571f64c25a0806f77cdc80988f2ee,0,0,2372400,7117202,0,0
0xaa462697b4782af3d10145a3946e8b2ffba6ea31,0,0,2371826,7115478,0,0
0x6aa4608a8a40ec8b71f66b4b962c8719c8794510,0,0,2371813,7115441,0,0
0xdd39a0698ad792f23716c6e6ca922ba316f78fc3,0,0,2370673,7112020,0,0
0x067d747dacf95549e8530e07cf6f49e83b6f7b5a,0,0,2370468,7111404,0,0
0xa98b6dc11e73b730126d831d9c70a7d9eb201c50,0,0,2368776,7106328,0,0
0xd87c6e57a1de385978c0e7b2af13807c5f8d9dab,0,0,2368501,7105504,0,0
0x49ca0b6682d41e3c11543d1487cf15e816d4bc8d,0,0,2364600,7093802,0,0
0xace803cd235c824900191865e90fe136485469df,0,0,2362111,7086334,0,0
0x98afb496751655b53a3afad1b2a1616d353c2964,0,0,2360860,7082581,0,0
0x7bce7048c6d15d97f4b4f70e0ab752733040c89f,0,0,2354800,7064400,0,0
0xa2b491d97677f539b586fe4767db1b6b0e08f29a,0,0,2354493,7063481,0,0
0x7d430cdfc02889b9196e3e196714f09e34858b7a,0,0,2354131,7062394,0,0
0x2b7d0b6adbcb98e1dd77e0ba37b3ed232e27fc0b,0,0,2351351,7054054,0,0
0x3ef75bcb2eea6619a77ee242de97aaf324892cdc,0,0,2350509,7051528,0,0
0x48698b507747eef21168e44b380e2619191ab130,0,0,2350092,7050278,0,0
0xb3bc12cb897c8902f1988ce09b274ff915e18d86,0,0,2347981,7043945,0,0
0x0a653ba0e83b676e92c439f1e19cb7ffc82cd442,0,0,2344826,7034480,0,0
0x01447f3ca12bbc248e1fd35b82b6b223277390f4,0,0,2344109,7032327,0,0
0xbeffe696d7748b946ca44b8b8dfbe837f0a7e41c,0,0,2343026,7029078,0,0
0x77540373e95a80d6cea300e90e5d1433193bc96c,0,0,2342845,7028535,0,0
0x95dbc4157866096d39d4135684f58c224ab6d514,0,0,2338415,7015247,0,0
0xa595b1622357a57397dab17daa2cab06cd846f0b,0,0,2336140,7008420,0,0
0x3376e7f9510b566f8cc6ab9e4f4588d941a64685,0,0,2335296,7005890,0,0
0xb350a65f347ccedaa0856e4b61377df81726ce6e,0,0,2333518,7000555,0,0
0x0a64695814d8a0ec3fbea8c177cfc33aefa3403f,0,0,2333502,7000506,0,0
0x5d36d58889cc751c667fff3615e0e931ddd54ef6,0,0,2333052,6999157,0,0
0xd43e5d2fb4e769fdfcc9434c43474560559e36f1,0,0,2328459,6985378,0,0
0xd786b190976706bd53f48c030b61df5d8585ab98,0,0,2325161,6975484,0,0
0xc013a1783f5f35d40a7f59515ef8643a7659893d,0,0,2323993,6971980,0,0
0x00758a576e324ac000e3e41f7191964277d5d095,0,0,2323782,6971347,0,0
0x07364d2dbc220d48ff2ac78efcdb4882770858ff,0,0,2320689,6962068,0,0
0xdf06968ea09b62793a588aab2522db5d079b54da,0,0,2318691,6956074,0,0
0x2ec045aaa54e350e36c3c73b3557711a973394bc,0,0,2317612,6952837,0,0
0xbac4d4a31a24153864f4158936daa02fd2acf9cf,0,0,2317520,6952562,0,0
0x092c9531f9894461ab53ed2407f5f9fe93d1f204,0,0,2316187,6948561,0,0
0xabae3a310c5c063488a6d3523faaac9affbabea4,0,0,2315553,6946659,0,0
0xeb19207cdd7c1f9b59d04f545b82577fdf87f97c,0,0,2314290,6942871,0,0
0x65e6a57195dbd8268ec8e833a7a94bbd36ab1993,0,0,2314143,6942431,0,0
0x7f5dac148da3738ad1434bcec7215c547ebcd050,0,0,2311901,6935704,0,0
0xb2cce45044506a854f0415dfb174f8812a39dfb0,0,0,2311356,6934069,0,0
0x4e3b0ba32f55e5aadf9f895d826a238c7b41f2e9,0,0,2310695,6932087,0,0
0x23dc655c1a1fdbb62c8dc4daf78264746338dfa6,0,0,2309227,6927681,0,0
0xb1f7fd48ceb2ba2e933d074c7457b30e84e4ad90,0,0,2308788,6926364,0,0
0x86d88fa87cff96440974028397901e5692dce5c5,0,0,2305311,6915934,0,0
0x7011125219aea0ad94dee6fb609bd2bbb38e90b6,0,0,2304469,6913409,0,0
0x074b484e8ee4b334715717bb1003bb86cbdb9061,0,0,2303828,6911485,0,0
0x75560324869ea1787aea9d1d8664021927009229,0,0,2300442,6901328,0,0
0x4ff04e01ebfdaf698da2da61503d5d7951b36ac2,0,0,2296448,6889346,0,0
0x563f3ca39a9ecc67c7e76d54c0fc4cf8e8314e40,0,0,2296189,6888568,0,0
0x97f3c54b2fbfca54f919331258ad2bba405bd56a,0,0,2295930,6887790,0,0
0x30cb6deb173435d24364b8429cd7dceee06179da,0,0,2289448,6868344,0,0
0xc4b319960cba80ee511c5ca470813d59a3dc221b,0,0,2288837,6866513,0,0
0x7b1865ec92c798259ee198493d0736b3ce26906d,0,0,2287739,6863218,0,0
0x201024c18f308c7d8c268e4dba147b85cf0445fd,0,0,2285249,6855749,0,0
0x41be4d3d89acaf5c842f707d59baa554b6e8dd4a,0,0,2283607,6850821,0,0
0x7d8d6d1c375517e7bdc8479e601709e45cd75640,0,0,2283379,6850139,0,0
0xd75aedcd10035c9c949d2a39715d4ce3d5c8f5bc,0,0,2278806,6836420,0,0
0xcf70f43ad2d86260dd661e9ce41a3842a64919e0,0,0,2278767,6836303,0,0
0x33c533d80f0490e24c01afef25c0a057c74afd87,0,0,2274453,6823361,0,0
0x43a39e9669bac3ee19bec933191e913cd062a2fc,0,0,2274148,6822445,0,0
0x944cb660c5a32a178ecf6e8ba7f7175063972e5b,0,0,2273521,6820565,0,0
0x318f6277e7ec3ce9f9f1cb655fef873b930b61f5,0,0,2272319,6816957,0,0
0x077503138972d569b42a0ed89d9dfbb29f16605c,0,0,2271746,6815240,0,0
0x39593eeeca5650c570094dbf71d5925a7245f1bd,0,0,2266796,6800389,0,0
0xf222d6ad1b00d8f6429d57ab618b65da341e28a0,0,0,2264354,6793063,0,0
0xa8edef0c3b438862389fc4c2d65366883fb37772,0,0,2263261,6789785,0,0
0x07330da182d4500f9f55de111cfea4bbd74dd080,0,0,2263024,6789072,0,0
0x1bf449143e1ee60c495600fe95c11f7b32a0d164,0,0,2259803,6779409,0,0
0x5699a356ceb107c00cf4bc1a9606c9b024e314fa,0,0,2259220,6777662,0,0
0x2fc2d69ebbafa3d5bffad8ff1c51637ca36f1b70,0,0,2258764,6776293,0,0
0xb9df2408cf96cf1cfa2d6a8d57b031c72c435d8a,0,0,2258553,6775660,0,0
0x1668206627bca97b9ab4ce967cab38572bd511f8,0,0,2257732,6773198,0,0
0x206815261f480a98498a7f7554356ff3d7fb303f,0,0,2256987,6770962,0,0
0xa9457f783d2109fe7c293c67cb9a0e99499beff8,0,0,2254129,6762388,0,0
0x230ad716e4c5278658a65f4201f6330b8949d753,0,0,2252894,6758684,0,0
0x122d71d743e8f4957670ad4748eabd0d73de1ce6,0,0,2250825,6752476,0,0
0x2ab1e2ef15386f12171aec6c50c9c508f97859e3,0,0,2250229,6750687,0,0
0x157caebd22490d9f7267e37d6a6ae23469bb4e45,0,0,2246991,6740974,0,0
0x5e098b3ea8c13e5229d39442570385a719c80694,0,0,2245610,6736830,0,0
0x2f989f518976ad8214c96d9c1a524682fffbc329,0,0,2245172,6735516,0,0
0x1f9de9bbe8951c8259fe02f7aea348006c794d39,0,0,2244016,6732048,0,0
0x3842468621f51910d363a0874afa0a43677ed626,0,0,2243872,6731618,0,0
0x99c68052c6c0428ca161c4c005641b8b4b8a25c2,0,0,2243229,6729687,0,0
0xb1cae5041f02e12e0a7521df0548919cc5759c49,0,0,2242678,6728034,0,0
0x19c50bf352914a51dc99e16cab24d7cd116b00c6,0,0,2242140,6726422,0,0
0x3b0c7c22686e96bcb17d47c222383f1d8f157a9d,0,0,2241148,6723444,0,0
0x113940f991081fec1ee4e739cb1c5ae9cc310fca,0,0,2240721,6722165,0,0
0xbb59ca863eb8f7c7b3bb447de5517f70778c06f0,0,0,2239663,6718990,0,0
0x2d36c247c20a4efc3ac82325eb9731210442e60e,0,0,2239374,6718123,0,0
0x5bf2a22ae13368ed2764f1683237087e1f0a86e2,0,0,2238588,6715766,0,0
0x1bd8374d16d686a64ade76f7c00d76bc64e2dc69,0,0,2238403,6715209,0,0
0xa5cdaef64800525f87d022ac683a0152ebcc862d,0,0,2237772,6713316,0,0
0xba20d730e1c5471b22b62b344beffecd9c1422a7,0,0,2237618,6712854,0,0
0xcb1d177d7cb3a4985cf783fbd6cc42169f47b272,0,0,2237458,6712374,0,0
0xb9eb76b93c54b41be161b434d1f70b035ee392f4,0,0,2237060,6711180,0,0
0x491f5335588215b9b25e1a0728ff6335c07be007,0,0,2232890,6698672,0,0
0x55b37193a91fbd38806b699c02df8c65b9d45500,0,0,2231546,6694638,0,0
0x91021825c48a2900d0f116932400255f5f53d762,0,0,2231022,6693066,0,0
0xdca63cbf656a31eeb68ad8b2e7c670b7e0308074,0,0,2229406,6688220,0,0
0xe4fbef7643e87109a8e03d2c64a8bc3224dba9ae,0,0,2229393,6688181,0,0
0x31ee19b67d3546599750b4e5761902300de2f215,0,0,2227891,6683673,0,0
0x216fb97950da0d3091bc5362982fee7bcbefba66,0,0,2227063,6681190,0,0
0x12be03248b135a3e684ae285ccaac67464e6f1e2,0,0,2225406,6676220,0,0
0x8b9a950670bdb303067c13a2ca92a4a018a121fc,0,0,2223519,6670559,0,0
0x0f0d1b6834ab642500fe2b1d69d17f899b8c2192,0,0,2222031,6666095,0,0
0xd2bb199efaad3e2c69b4cba1f8e9fca28f53aef4,0,0,2220668,6662006,0,0
0x1b7abbba407d059f268ca5b0e9cd565ff2a3d8c2,0,0,2220413,6661241,0,0
0xb59f1c73cf98c90f6fe04976a1e54fcc19a3973f,0,0,2219379,6658139,0,0
0x11efd3f3848acb27dfefc11aaffbf67ad8dd3929,0,0,2218234,6654704,0,0
0xf5eb19da2ce018ad2dde771a8605e5ffc84fcacf,0,0,2217623,6652870,0,0
0xbb1c4c4238bb96ad589d30c50b273e19b04dcd82,0,0,2216275,6648825,0,0
0x006b7cb21bfa70e6a1f7b557da16fc24e5f965ea,0,0,2215474,6646424,0,0
0x366ef1ebeeb3a046b54d1c890aba296f10896034,0,0,2215416,6646250,0,0
0x63c87f5d4b61cce6a8e4f624b39c917a2f9a4d30,0,0,2215028,6645086,0,0
0x9b29a53a86dfcfd9b73a6a7d12027e9ec3dc1521,0,0,2213875,6641627,0,0
0xb76868449d9e9e4a2f2e71516d2f0e6002a4773c,0,0,2213155,6639466,0,0
0x522ef8257f150b99f26ddbbbeb13585c005644fb,0,0,2211363,6634090,0,0
0xf9aa19f611eb24bf16f740787a43b3f5eb6d712e,0,0,2209119,6627359,0,0
0xe8ca242e9d58eb68e24494d11b6904a2c8b6f806,0,0,2207978,6623934,0,0
0x1dd3ed7e45623e2c2d306867b99ad568ad0ac08f,0,0,2207534,6622603,0,0
0x8883484b32cc66131ac518407cc854916d3af8ec,0,0,2207390,6622171,0,0
0x6d3e3c7892935ef1dfaa284c501bbb5eaf56301b,0,0,2207007,6621021,0,0
0xaa2469ba06440d9d881cb01875e32df3a456bdfd,0,0,2205501,6616504,0,0
0x673d65250d13b64d360f8547266193731362e0a8,0,0,2204808,6614425,0,0
0x10bfb92e79b5142617701d36de0ad68b75541f1a,0,0,2201776,6605329,0,0
0xb6508c59ff2e36b9f9db72cde6f95509adda673e,0,0,2201557,6604672,0,0
0x212d5b1907f970c360d9acb6ad2b3d572aeaf80c,0,0,2199129,6597389,0,0
0x2ab777fc30c91144bc2297aec61e35e1cbd81a06,0,0,2194685,6584057,0,0
0x005930d21ac1b53330e24219a019b6040ea15cec,0,0,2194336,6583009,0,0
0x3c06601a9605d41a81df6e3f65208d82fcc411d8,0,0,2191275,6573826,0,0
0x935cbd8f76536b474d08c25fc80b16f6487a0be8,0,0,2189934,6569802,0,0
0x7202dc76b310f2d0d94a2417c30af59f3670be4e,0,0,2188073,6564221,0,0
0x38a27ef19953961de5f1c25a204fbc0d6eb52dfa,0,0,2184177,6552532,0,0
0x781fc1fdf3517fc987a9b8ba8820950ccb64779e,0,0,2183791,6551373,0,0
0xa7e6b38ac771b531216293de9a19cdccd4a3d681,0,0,2181381,6544143,0,0
0x812a0ceb09167119e20701a9c9a20733bae89e33,0,0,2179593,6538781,0,0
0x81698c47d32aec761b7db589b516e610d5dcbafb,0,0,2178313,6534939,0,0
0xe9b94a7843264781acf867dc1bd713662812a78b,0,0,2175260,6525781,0,0
0x124bb02169f581adafd0e2f0ad98f297f95d61b6,0,0,2174517,6523553,0,0
0xbb06cfb5db442ef39f75571dadca4411ba09c9eb,0,0,2171847,6515543,0,0
0x555fc75092d673950e4f2de4ca268839452e0e07,0,0,2171847,6515542,0,0
0x77d9cd75c988f93fd51ee35b23c75ae60157f9db,0,0,2171352,6514058,0,0
0x064d2af87a0b03aa65646c9a5c739f8cf0335c94,0,0,2170443,6511331,0,0
0x8a57dc03db9ccc4fe824229316b1795baaf89b03,0,0,2169116,6507348,0,0
0xc8ad9c5282cac1979da9043f96c9d07931735d1d,0,0,2163557,6490672,0,0
0xc2b6420a8e67d304c7b7c8e13a0fe3c3dd6b6e12,0,0,2160958,6482876,0,0
0x1181ba6735672ed2e4f1319a0413efa21fb6faaf,0,0,2160164,6480494,0,0
0x44bab10230a34dc0507c0eb78d6f102f85529827,0,0,2159543,6478629,0,0
0x9e83f8aa4b7abd4874418d671dd54706fddd14f1,0,0,2159186,6477558,0,0
0x867aefb8701c824a7736a95ffc561e907afb782a,0,0,2157667,6473003,0,0
0x0143e40f79b9e4dc6e681031bbff4e8192587c7f,0,0,2157171,6471513,0,0
0xfe6f698a5b62319b53605afa7177b60eea166f5d,0,0,2155283,6465849,0,0
0xa4cf376c9700f90992c5257f9e4be8d05d0a9f4d,0,0,2153443,6460330,0,0
0xdff9b6182f015c4d181aca311df0cd043434e2cb,0,0,2153143,6459431,0,0
0xbc62aea7e543aa7d9d49c7883fb13855bc38297d,0,0,2150943,6452831,0,0
0xaf8ceef58acce9b5fe7bd3a6866841131f56d272,0,0,2146664,6439993,0,0
0x55a3bce904fd57a7c3ffb3264055c9fa55b3b413,0,0,2146352,6439057,0,0
0x684eb8f8684635fc40aa0a1b22923aa7cc955c92,0,0,2144104,6432312,0,0
0xdba06b301bd2fcf6f60f56cdaf4e049340cb661c,0,0,2142153,6426459,0,0
0x0d6fd8c887c60863b71e48a7b0761f3b0ced9650,0,0,2141775,6425326,0,0
0x319f63a716fb2f748be13ce513eebcf7a33c7d2f,0,0,2139623,6418869,0,0
0xbcb49d34428ab8b3aec0ab9a96a8d6115d6f0274,0,0,2138708,6416126,0,0
0xad7967adc5bc089bc09da794439c73a11ee2fc3e,0,0,2137069,6411207,0,0
0x8899dc4c654324ed243fe3f7f38fe0369c34c1ce,0,0,2136294,6408883,0,0
0x489a93289cc9256ad5b50cdd32e05b6fe7fcfa0c,0,0,2136052,6408157,0,0
0x1cc89d21cf3de07756fdc089be5fb8ae1b9a15cd,0,0,2136024,6408074,0,0
